2936478363.8356934,-2703154200.5075684
2939459707.5532227,-2702680815.563965
2942436535.5842285,-2702203937.1672363
2945408861.8288574,-2701723571.847168
2948376700.4921875,-2701239724.5063477
2951340065.826172,-2700752398.32959
2954298971.870117,-2700261594.732666
2957253432.176758,-2699767313.352539
2960203459.5307617,-2699269552.0825195
2963149065.6604004,-2698768307.1748047
2966090260.940918,-2698263573.3896484
2969027054.1118164,-2697755344.21875
2971959451.9975586,-2697243612.189453
2974887459.2504883,-2696728369.2768555
2977811078.1674805,-2696209607.430176
2980730308.577881,-2695687319.2280273
2983645147.911377,-2695161498.6967773
2986555591.4904785,-2694632142.258301
2989461633.2001953,-2694099249.788574
2992363266.650879,-2693562825.669922
2995260486.9855957,-2693022879.6210938
2998153293.40625,-2692479426.973633
3001041692.2875977,-2691932487.882324
3003925700.4401855,-2691382084.979004
3006805347.6394043,-2690828239.1694336
3009680677.2521973,-2690270963.842285
3012551743.9470215,-2689710258.6816406
3015418608.3669434,-2689146104.8535156
3018281329.867676,-2688578463.197754
3021139959.324707,-2688007276.0458984
3023994533.8620605,-2687432471.803711
3026845074.373535,-2686853970.720215
3029691585.592285,-2686271690.260254
3032534057.8571777,-2685685549.1938477
3035372469.559082,-2685095470.1816406
3038206789.6601562,-2684501381.0981445
3041036979.8356934,-2683903215.4677734
3043862996.1765137,-2683300912.362793
3046684790.4384766,-2682694416.054199
3049502310.915283,-2682083675.5595703
3052315503.040039,-2681468644.190918
3055124309.7731934,-2680849279.1708984
3057928671.857422,-2680225541.304199
3060728527.972168,-2679597394.7250977
3063523814.8310547,-2678964806.7158203
3066314467.2373047,-2678327747.5791016
3069100418.114258,-2677686190.5649414
3071881598.527588,-2677040111.836914
3074657937.690918,-2676389490.467285
3077429362.970703,-2675734308.4868164
3080195799.8776855,-2675074550.9365234
3082957172.074951,-2674410205.9682617
3085713401.3554688,-2673741264.9750977
3088464407.645508,-2673067722.7475586
3091210108.987549,-2672389577.685547
3093950421.5373535,-2671706832.0625
3096685259.581787,-2671019492.347168
3099414535.5671387,-2670327569.6186523
3102138160.2036133,-2669631080.083008
3104856042.6484375,-2668930045.705078
3107568090.8532715,-2668224494.9746094
3110274212.152832,-2667514463.7939453
3112974314.20874,-2666799996.4658203
3115668306.4624023,-2666081146.642578
3118356102.2165527,-2665357978.038086
3121037621.4333496,-2664630564.5756836
3123712794.102295,-2663898989.430176
3126381563.7509766,-2663163342.5126953
3129043890.1811523,-2662423716.051758
3131699750.2905273,-2661680198.6313477
3134349135.9379883,-2660932868.7993164
3136992048.7856445,-2660181790.0908203
3139628493.20459,-2659427009.0683594
3142258469.288574,-2658668556.961914
3144881967.7734375,-2657906454.055664
3147498967.7575684,-2657140715.2211914
3150109436.958496,-2656371355.0273438
3152713333.597168,-2655598391.551758
3155310608.98999,-2654821848.694336
3157901210.131836,-2654041757.20459
3160485081.9401855,-2653258154.8481445
3163062169.0061035,-2652471086.0253906
3165632416.892578,-2651680601.1445312
3168195773.041748,-2650886755.8881836
3170752187.403076,-2650089610.4873047
3173301612.8200684,-2649289229.064453
3175844005.2873535,-2648485679.015625
3178379324.0874023,-2647679030.496582
3180907531.845215,-2646869355.9575195
3183428594.55249,-2646056729.75
3185942481.5236816,-2645241227.774414
3188449165.3603516,-2644422927.188965
3190948621.855957,-2643601906.1450195
3193440829.909424,-2642778243.5703125
3195925771.411377,-2641952018.9785156
3198403431.11499,-2641123312.3183594
3200873796.4890137,-2640292203.866211
3203336857.567383,-2639458774.1533203
3205792606.7773438,-2638623103.946289
3208241038.76416,-2637785274.300293
3210682150.227783,-2636945366.6723633
3213115939.7646484,-2636103463.135254
3215542407.7661133,-2635259646.708008
3217961556.404541,-2634414001.8046875
3220373389.750244,-2633566614.8339844
3222777914.1452637,-2632717574.9365234
3225175138.9143066,-2631866974.810547
3227565077.58667,-2631014911.5283203
3229947749.7285156,-2630161487.1220703
3232323183.5029297,-2629306808.599121
3234691418.772949,-2628450986.866699
3237052510.3425293,-2627594134.0976562
3239406530.397217,-2626736359.2148438
3241753568.9995117,-2625877761.8447266
3244093731.6325684,-2625018425.89209
3246427133.697998,-2624158414.5683594
3248753893.135254,-2623297768.4682617
3251074123.144287,-2622436507.263672
3253387926.8620605,-2621574634.135742
3255695394.8432617,-2620712141.335449
3257996605.0407715,-2619849015.3374023
3260291624.432373,-2618985240.67041
3262580511.3205566,-2618120802.2924805
3264863317.6398926,-2617255686.694824
3267140090.89624,-2616389882.1557617
3269410875.647949,-2615523378.4873047
3271675714.523926,-2614656166.529785
3273934648.8640137,-2613788237.5776367
3276187719.0751953,-2612919582.8286133
3278434964.7939453,-2612050192.8901367
3280676424.876709,-2611180057.375
3282912137.32251,-2610309164.5927734
3285142139.1101074,-2609437501.305176
3287366466.008789,-2608565052.5664062
3289585152.3547363,-2607691801.628418
3291798230.818115,-2606817729.899414
3294005732.164795,-2605942816.951172
3296207685.006836,-2605067040.5756836
3298404115.5546875,-2604190376.8867188
3300595047.373535,-2603312800.461914
3302780501.137451,-2602434284.538086
3304960494.387451,-2601554801.2441406
3307135041.293457,-2600674321.8969727
3309304152.4418945,-2599792817.366699
3311467834.6210938,-2598910258.5151367
3313626090.668701,-2598026616.727539
3315778919.3669434,-2597141864.5668945
3317926315.4521484,-2596255976.5444336
3320068269.7873535,-2595368930.04541
3322204769.7924805,-2594480706.370117
3324335800.239502,-2593591291.887207
3326461344.5825195,-2592700679.1450195
3328581386.9194336,-2591808867.762207
3330695914.680176,-2590915864.7075195
3332804921.8969727,-2590021683.504883
3334908412.5927734,-2589126341.8398438
3337006403.3898926,-2588229857.2807617
3339098924.1516113,-2587332241.46875
3341186015.6865234,-2586433493.9536133
3343267724.430908,-2585533597.4711914
3345344095.279297,-2584632516.315918
3347415164.5742188,-2583730198.2626953
3349480955.088135,-2582826579.239258
3351541473.797119,-2581921589.04834
3353596712.1850586,-2581015156.661133
3355646648.161133,-2580107214.1757812
3357691248.6584473,-2579197699.275879
3359730472.224365,-2578286556.4331055
3361764271.2626953,-2577373737.236328
3363792593.805664,-2576459200.1967773
3365815384.822754,-2575542910.296875
3367832587.1796875,-2574624838.4492188
3369844142.2888184,-2573704960.958008
3371849990.5651855,-2572783259.0283203
3373850071.741455,-2571859718.348633
3375844325.0703125,-2570934328.73291
3377832689.4665527,-2570007083.838379
3379815103.6083984,-2569077980.9311523
3381791506.005615,-2568147020.701172
3383761835.036133,-2567214207.1240234
3385726028.9873047,-2566279547.354004
3387684026.0637207,-2565343051.6464844
3389635764.403076,-2564404733.3183594
3391581182.0666504,-2563464608.7280273
3393520217.032959,-2562522697.2993164
3395452807.1782227,-2561579021.576172
3397378890.2487793,-2560633607.3256836
3399298403.846924,-2559686483.698242
3401211285.4020996,-2558737683.4492188
3403117472.196289,-2557787243.2626953
3405016901.413574,-2556835204.163086
3406909510.3015137,-2555881612.0595703
3408795236.4799805,-2554926518.4248047
3410674018.486084,-2553969981.0966797
3412545796.692627,-2553012065.1694336
3414410514.7231445,-2552052843.857422
3416268121.5063477,-2551092399.1064453
3418118574.0324707,-2550130821.61084
3419961840.673828,-2549168209.725586
3421797904.6105957,-2548204666.779785
3423626766.416748,-2547240296.515625
3425448444.680664,-2546275196.991211
3427262973.645996,-2545309454.159668
3429070397.824707,-2544343136.9404297
3430870764.7817383,-2543376295.364746
3432664118.0996094,-2542408962.317871
3434450492.319824,-2541441157.977051
3436229910.6950684,-2540472895.3007812
3438002385.4353027,-2539504185.054199
3439767919.5339355,-2538535039.5234375
3441526509.2609863,-2537565474.713867
3443278146.625,-2536595511.323242
3445022821.4746094,-2535625174.8408203
3446760523.107666,-2534654495.1499023
3448491241.4294434,-2533683505.868164
3450214967.721924,-2532712243.626465
3451931695.131836,-2531740747.3408203
3453641418.930664,-2530769057.563965
3455344136.628418,-2529797215.904785
3457039847.9804688,-2528825264.5268555
3458728554.918457,-2527853245.724121
3460410261.4243164,-2526881201.5649414
3462084973.3845215,-2525909173.5961914
3463752698.3947754,-2524937202.604004
3465413445.5566406,-2523965328.4086914
3467067225.261963,-2522993589.7246094
3468714048.9450684,-2522022024.048828
3470353928.8432617,-2521050667.599121
3471986877.7263184,-2520079555.2998047
3473612908.631592,-2519108720.8125
3475232034.58374,-2518138196.63916
3476844268.3149414,-2517168014.2788086
3478449622.0009766,-2516198204.489258
3480048107.0148926,-2515228797.633789
3481639733.7404785,-2514259824.1464844
3483224511.4816895,-2513291315.151367
3484802448.524658,-2512323303.213379
3486373552.45459,-2511355823.248047
3487937830.840088,-2510388913.5039062
3489495292.432129,-2509422616.560547
3491045948.9978027,-2508456980.0664062
3492589817.88916,-2507492056.8813477
3494126925.1445312,-2506527904.147461
3495657308.7211914,-2505564580.737793
3497181020.883789,-2504602142.852539
3498698128.5966797,-2503640638.109375
3500208710.956299,-2502680099.333496
3501712853.619629,-2501720539.883301
3503210641.435791,-2500761952.085449
3504702151.293701,-2499804309.2524414
3506187447.012207,-2498847570.401367
3507666577.031006,-2497891685.98584
3509139574.60376,-2496936603.1811523
3510606459.5820312,-2495982269.8085938
3512067240.8710938,-2495028636.803711
3513521918.845459,-2494075659.4277344
3514970487.433838,-2493123297.6240234
3516412935.7263184,-2492171515.8896484
3517849249.135498,-2491220282.883301
3519279410.2089844,-2490269570.9692383
3520703399.154785,-2489319355.7631836
3522121194.1689453,-2488369615.736328
3523532771.6396484,-2487420331.902832
3524938106.241455,-2486471487.5654297
3526337170.989258,-2485523068.145508
3527729937.246338,-2484575061.0615234
3529116374.7163086,-2483627455.661621
3530496451.4089355,-2482680243.2089844
3531870133.6171875,-2481733416.8911133
3533237385.8791504,-2480786971.8671875
3534598170.938965,-2479840905.3530273
3535952449.7026367,-2478895216.7319336
3537300181.20459,-2477949907.697754
3538641322.5585938,-2477004982.439453
3539975828.9211426,-2476060447.867676
3541303653.4648438,-2475116313.9023438
3542624747.350342,-2474172593.8183594
3543939059.7578125,-2473229304.6884766
3545246537.95166,-2472286467.923828
3546547127.461914,-2471344109.9384766
3547840772.423584,-2470402262.9418945
3549127416.159424,-2469460965.866211
3550407002.147705,-2468520265.3549805
3551679475.500244,-2467580216.741699
3552944785.072998,-2466640884.748047
3554202886.3085938,-2465702343.5737305
3555453744.6169434,-2464764675.8710938
3556697338.8466797,-2463827970.095703
3557933663.909912,-2462892315.970215
3559162731.3779297,-2461957798.4541016
3560384567.104492,-2461024491.4121094
3561599205.835205,-2460092452.841797
3562806684.0456543,-2459161723.211914
3564007033.022705,-2458232327.3710938
3565200273.9887695,-2457304279.1137695
3566386416.0234375,-2456377586.734375
3567565456.4682617,-2455452258.095703
3568737382.8913574,-2454528304.3256836
3569902175.688965,-2453605742.040039
3571059810.64917,-2452684594.3271484
3572210261.1411133,-2451764890.8476562
3573353499.828369,-2450846667.476074
3574489499.9223633,-2449929965.6572266
3575618236.0700684,-2449014831.7036133
3576739684.935791,-2448101316.0893555
3577853825.5878906,-2447189472.811035
3578960639.7297363,-2446279358.810547
3580060111.8286133,-2445371033.472168
3581152229.1660156,-2444464558.188965
3582236981.845215,-2443559995.994629
3583314362.7614746,-2442657411.241211
3584384367.536865,-2441756869.3242188
3585446994.449707,-2440858436.4467773
3586502244.3322754,-2439962179.4228516
3587550120.459961,-2439068165.517578
3588590628.4213867,-2438176462.3154297
3589623775.9833984,-2437287137.6396484
3590649572.9328613,-2436400259.5029297
3591668030.916504,-2435515896.114258
3592679163.2702637,-2434634115.9575195
3593682984.8618164,-2433754987.932617
3594679511.9519043,-2432878581.5961914
3595668762.10083,-2432004967.5180664
3596650754.172119,-2431134217.7626953
3597625508.4853516,-2430266406.519043
3598593047.216797,-2429401610.8583984
3599553395.1657715,-2428539911.586426
3600506581.0236816,-2427681394.060547
3601452639.2890625,-2426826148.767578
3602391612.8867188,-2425974271.2719727
3603323556.320801,-2425125861.0668945
3604248538.9104004,-2424281018.7929688
3605166647.1401367,-2423439841.6069336
3606077984.971924,-2422602417.044922
3606982671.1655273,-2421768816.6591797
3607880833.5842285,-2420939091.2338867
3608772601.7719727,-2420113269.140625
3609658099.786133,-2419291358.2944336
3610537441.0996094,-2418473350.73291
3611410726.2995605,-2417659228.1987305
3612278043.265381,-2416848967.1918945
3613139468.8808594,-2416042542.708496
3613995071.378418,-2415239930.4804688
3614844912.633301,-2414441107.9956055
3615689050.090576,-2413646054.7070312
3616527538.215332,-2412854751.727051
3617360429.488037,-2412067181.309082
3618187775.0354004,-2411283326.265625
3619009624.9746094,-2410503169.4033203
3619826028.5595703,-2409726693.0273438
3620637034.184326,-2408953878.5405273
3621442689.28833,-2408184706.1103516
3622243040.197998,-2407419154.4399414
3623038131.936035,-2406657200.5874023
3623828007.996338,-2405898819.8691406
3624612710.106201,-2405143985.813965
3625392277.9816895,-2404392670.1572266
3626166749.0751953,-2403644842.8999023
3626936158.3251953,-2402900472.397949
3627700537.8952637,-2402159525.503418
3628459916.931885,-2401421967.754883
3629214321.30249,-2400687763.6098633
3629963773.3549805,-2399956876.741699
3630708291.6904297,-2399229270.4057617
3631447890.946289,-2398504907.8847656
3632182581.6289062,-2397783753.0288086
3632912370.006592,-2397065770.9179688
3633637258.116699,-2396350928.645508
3634357243.9404297,-2395639196.2612305
3635072321.843506,-2394930547.8344727
3635782483.4038086,-2394224962.597168
3636487718.7663574,-2393522426.0791016
3637188018.6484375,-2392822930.961426
3637883377.0769043,-2392126477.3066406
3638573794.67749,-2391433071.6694336
3639259282.031494,-2390742724.5786133
3639939862.1689453,-2390055446.1289062
3640615571.003418,-2389371240.1088867
3641286454.7851562,-2388690097.8867188
3641952564.583008,-2388011993.909668
3642613949.0441895,-2387336884.3554688
3643270647.4816895,-2386664709.3374023
3643922685.0544434,-2385995397.732422
3644570070.765625,-2385328872.948242
3645212797.922119,-2384665058.1347656
3645850846.1428223,-2384003880.0634766
3646484183.975586,-2383345271.4799805
3647112771.484131,-2382689172.258789
3647736562.4558105,-2382035529.6875
3648355506.1398926,-2381384298.2680664
3648969548.550049,-2380735439.269043
3649578633.38916,-2380088920.208496
3650182702.7009277,-2379444714.317383
3650781697.334717,-2378802800.090332
3651375557.2390137,-2378163160.875
3651964221.699707,-2377525784.5444336
3652547629.474365,-2376890663.2285156
3653125718.914795,-2376257793.101074
3653698428.0407715,-2375627174.2124023
3654265694.6032715,-2374998810.3652344
3654827456.1328125,-2374372709.0219727
3655383649.9692383,-2373748881.2504883
3655934213.2946777,-2373127341.673828
3656479083.1418457,-2372508108.5024414
3657018196.406494,-2371891203.529297
3657551489.849365,-2371276652.227051
3658078900.08667,-2370664483.8481445
3658600363.5932617,-2370054731.601074
3659115816.710449,-2369447432.8862305
3659625195.680176,-2368842629.6347656
3660128436.730713,-2368240368.734375
3660625476.272217,-2367640702.586426
3661116251.234375,-2367043689.8007812
3661600699.66626,-2366449396.0166016
3662078761.711914,-2365857894.791504
3662550381.0874023,-2365269268.4570312
3663015507.225342,-2364683608.710449
3663474098.0944824,-2364101016.5620117
3663926123.590576,-2363521601.1376953
3664371568.9433594,-2362945476.862793
3664810437.246826,-2362372758.7495117
3665242749.883301,-2361803556.225586
3665668543.9592285,-2361237966.758789
3666087866.7458496,-2360676071.0976562
3666500768.4365234,-2360117931.710449
3666907295.222412,-2359563594.7543945
3667307484.4833984,-2359013094.659668
3667701362.776123,-2358466459.6171875
3668088946.265381,-2357923716.5200195
3668470242.668457,-2357384894.541504
3668845253.79541,-2356850027.2182617
3669213978.026123,-2356319153.3310547
3669576412.3999023,-2355792316.930664
3669932554.2331543,-2355269566.895996
3670282402.267578,-2354750956.251953
3670625957.4501953,-2354236541.413574
3670963223.432617,-2353726381.4492188
3671294206.852051,-2353220537.399414
3671618917.4594727,-2352719071.684082
3671937368.1604004,-2352222047.567871
3672249574.961426,-2351729528.723633
3672555556.8825684,-2351241578.8320312
3672855335.819336,-2350758261.2597656
3673148936.3864746,-2350279638.7851562
3673436385.741699,-2349805773.3583984
3673717713.374756,-2349336725.9174805
3673992950.899414,-2348872556.234375
3674262131.8234863,-2348413322.8115234
3674525291.301758,-2347959082.819824
3674782465.881592,-2347509892.0908203
3675033693.2365723,-2347065805.158203
3675279011.9035645,-2346626875.3793945
3675518461.020508,-2346193155.133789
3675752080.0944824,-2345764696.130371
3675979908.81958,-2345341549.8276367
3676201986.9990234,-2344923767.9921875
3676418354.613037,-2344511403.411621
3676629052.157959,-2344104510.7382812
3676834121.351074,-2343703147.438965
3677033606.352783,-2343307374.695801
3677227555.6538086,-2342917258.0629883
3677416024.6481934,-2342532867.4921875
3677599078.7683105,-2342154276.2192383
3677776796.638672,-2341781558.0273438
3677949272.33374,-2341414782.6396484
3678116615.5307617,-2341054009.6757812
3678278948.654785,-2340699282.4404297
3678436401.072998,-2340350623.380371
3678589101.6123047,-2340008032.744629
3678737171.466797,-2339671490.8129883
3678880719.229004,-2339340962.697754
3679019838.7441406,-2339016404.0595703
3679154609.4001465,-2338697766.2504883
3679285097.939209,-2338385000.104492
3679411360.857422,-2338078058.248535
3679533446.741211,-2337776896.2089844
3679651398.255615,-2337481472.698242
3679765253.634033,-2337191749.421875
3679875047.7575684,-2336907690.6660156
3679980812.852783,-2336629262.817871
3680082578.937256,-2336356433.904297
3680180374.058838,-2336089173.194336
3680274224.416504,-2335827450.888672
3680364154.3828125,-2335571237.8637695
3680450186.4746094,-2335320505.5146484
3680532341.2873535,-2335075225.645508
3680610637.4104004,-2334835370.4213867
3680685091.330078,-2334600912.3588867
3680755717.3273926,-2334371824.3618164
3680822527.371582,-2334148079.802246
3680885531.013916,-2333929652.6225586
3680944735.2807617,-2333716517.476074
3681000144.5671387,-2333508649.9155273
3681051760.5324707,-2333306026.601074
3681099582.0012207,-2333108625.5820312
3681143604.8737793,-2332916426.618164
3681183822.053467,-2332729411.585449
3681220223.416748,-2332547564.9643555
3681252795.8395996,-2332370874.438965
3681281523.33667,-2332199331.6171875
3681306387.3671875,-2332032932.898926
3681327367.4040527,-2331871680.444824
3681344441.890869,-2331715583.2475586
3681357589.7199707,-2331564658.135742
3681366792.3759766,-2331418930.5112305
3681372036.78125,-2331278434.4311523
3681373318.6848145,-2331143211.534668
3681370646.074951,-2331013308.3061523
3681364041.6708984,-2330888771.489746
3681353543.2922363,-2330769642.01416
3681339201.2197266,-2330655948.805664
3681321072.5925293,-2330547704.2563477
3681299214.182129,-2330444902.908203
3681273675.5595703,-2330347523.682617
3681244494.4179688,-2330255534.6430664
3681211694.7026367,-2330168898.6401367
3681175287.1689453,-2330087578.3393555
3681135271.4328613,-2330011539.895996
3681091638.588379,-2329940755.1186523
3681044373.759033,-2329875202.440918
3680993458.265381,-2329814867.055176
3680938871.3129883,-2329759740.570801
3680880591.2321777,-2329709820.434082
3680818596.352783,-2329665109.290039
3680752865.5996094,-2329625614.334961
3680683378.881592,-2329591346.755371
3680610117.345459,-2329562321.1992188
3680533063.522705,-2329538555.3623047
3680452201.4155273,-2329520069.5981445
3680367516.529541,-2329506886.619629
3680278995.881836,-2329499031.2368164
3680186627.979248,-2329496530.1308594
3680090402.7802734,-2329499411.682129
3679990311.6435547,-2329507705.823242
3679886347.2617188,-2329521443.9248047
3679778503.5820312,-2329540658.720703
3679666775.7177734,-2329565384.2631836
3679551159.8481445,-2329595655.9311523
3679431653.1101074,-2329631510.4697266
3679308253.491455,-2329672986.10791
3679180959.729492,-2329720122.744629
3679049771.2373047,-2329772962.2319336
3678914688.07959,-2329831548.7543945
3678775711.050293,-2329895929.354492
3678632841.9038086,-2329966154.590332
3678486083.8500977,-2330042279.3203125
3678335442.4160156,-2330124363.567871
3678180926.8342285,-2330212473.347168
3678022552.0776367,-2330306681.208496
3677860341.591797,-2330407066.1225586
3677694330.5578613,-2330513712.2314453
3677524569.1555176,-2330626705.9160156
3677351124.876709,-2330746131.0151367
3677174082.7006836,-2330872062.6171875
3676993542.230957,-2331004560.7265625
3676809611.887207,-2331143665.6464844
3676622401.4814453,-2331289396.6132812
3676432015.2226562,-2331441753.949707
3676238546.8845215,-2331600723.76709
3676042077.781006,-2331766283.5112305
3675842677.145508,-2331938406.913086
3675640403.988037,-2332117067.546875
3675435309.5004883,-2332302240.9379883
3675227439.385742,-2332493905.4628906
3675016835.7941895,-2332692042.446289
3674803538.78125,-2332896635.7905273
3674587587.3146973,-2333107671.397461
3674369019.9140625,-2333325136.5146484
3674147875.017334,-2333549019.135742
3673924191.1376953,-2333779307.4404297
3673698006.8884277,-2334015989.3447266
3673469360.900879,-2334259052.114258
3673238291.6879883,-2334508482.0751953
3673004837.458008,-2334764264.385254
3672769035.900635,-2335026382.871582
3672530923.956787,-2335294819.927246
3672290537.574707,-2335569556.4536133
3672047911.4572754,-2335850571.8535156
3671803078.802246,-2336137844.0717773
3671556071.0410156,-2336431349.678711
3671306917.57251,-2336731064.0
3671055645.4975586,-2337036961.3081055
3670802279.355713,-2337349015.0654297
3670546840.8725586,-2337667198.2421875
3670289348.7268066,-2337991483.723633
3670029818.356201,-2338321844.809082
3669768261.829834,-2338658255.8393555
3669504687.8293457,-2339000692.9521484
3669239101.8112793,-2339349134.9990234
3668971506.4350586,-2339703564.5668945
3668701902.3864746,-2340063969.1245117
3668430289.739258,-2340430342.078125
3668156669.9819336,-2340802683.595215
3667881048.760498,-2341181000.730957
3667603439.1567383,-2341565306.4243164
3667323864.977295,-2341955616.8032227
3667042363.090088,-2342351946.6469727
3666758983.6210938,-2342754303.414551
3666473787.1242676,-2343162681.1933594
3666186838.826172,-2343577056.376953
3665898201.3078613,-2343997386.5908203
3665607927.6574707,-2344423613.1523438
3665316056.81958,-2344855666.023926
3665022611.76416,-2345293469.595215
3664727600.0722656,-2345736947.8188477
3664431015.986084,-2346186027.977539
3664132843.0148926,-2346640642.947754
3663833056.467285,-2347100732.28125
3663531625.6032715,-2347566242.4589844
3663228515.310547,-2348037126.6762695
3662923687.3476562,-2348513344.407715
3662617101.2302246,-2348994860.8911133
3662308714.8447266,-2349481646.6313477
3661998484.8720703,-2349973676.9541016
3661686367.074463,-2350470931.6313477
3661372316.4936523,-2350973394.573242
3661056287.586426,-2351481053.586426
3660738234.320801,-2351993900.177246
3660418110.2460938,-2352511929.4213867
3660095868.5458984,-2353035139.8432617
3659771462.0771484,-2353563533.359375
3659444843.3986816,-2354097115.2338867
3659115964.795166,-2354635894.0717773
3658784778.2875977,-2355179881.8305664
3658451235.6435547,-2355729093.8808594
3658115288.376709,-2356283549.0898438
3657776887.744385,-2356843269.9575195
3657435984.751465,-2357408282.8134766
3657092530.1606445,-2357978618.0688477
3656746474.5375977,-2358554310.576172
3656397768.3513184,-2359135400.080078
3656046362.178711,-2359721931.7958984
3655692207.0700684,-2360313957.131836
3655335255.182129,-2360911534.51709
3654975460.7905273,-2361514730.315918
3654612781.8293457,-2362123619.677246
3654247182.0861816,-2362738287.0981445
3653878634.0998535,-2363358826.3120117
3653507122.5717773,-2363985338.9975586
3653132647.7683105,-2364617931.8188477
3652755227.932617,-2365256711.584961
3652374899.5322266,-2365901779.013672
3651991714.45166,-2366553222.4067383
3651605734.2629395,-2367211113.1064453
3651217022.939453,-2367875504.188965
3650825640.061035,-2368546432.7075195
3650431636.213623,-2369223924.3793945
3650035051.20459,-2369907999.097168
3649635914.656006,-2370598675.772461
3649234248.041992,-2371295975.7963867
3648830067.253418,-2371999925.020996
3648423385.069336,-2372710554.5458984
3648014213.2268066,-2373427900.6987305
3647602564.0097656,-2374152004.5527344
3647188451.3845215,-2374882911.230957
3646771891.769043,-2375620669.1362305
3646352904.520752,-2376365329.2075195
3645931512.218506,-2377116944.2348633
3645507740.802002,-2377875568.25
3645081619.6030273,-2378641255.9995117
3644653181.310547,-2379414062.476074
3644222461.8825684,-2380194042.5268555
3643789500.4223633,-2380981250.501953
3643354339.0249023,-2381775739.9716797
3642917022.604004,-2382577563.4682617
3642477598.69458,-2383386772.2783203
3642036117.2453613,-2384203416.2802734
3641592630.3894043,-2385027543.8081055
3641147192.2026367,-2385859201.5751953
3640699858.448242,-2386698434.637207
3640250686.312256,-2387545286.4243164
3639799734.13501,-2388399798.8217773
3639347061.150879,-2389262012.3720703
3638892727.2495117,-2390131966.533203
3638436792.7958984,-2391009700.099121
3637979318.5446777,-2391895251.732422
3637520365.721924,-2392788660.6552734
3637059996.36499,-2393689967.4833984
3636598274.0480957,-2394599215.1293945
3636135265.133789,-2395516449.680664
3635671040.6862793,-2396441720.9882812
3635205679.0769043,-2397375082.595703
3634739269.112793,-2398316590.4887695
3634271913.1362305,-2399266300.194824
3633803729.1313477,-2400224262.0146484
3633334850.6381836,-2401190514.882324
3632865423.6262207,-2402165080.1972656
3632395600.451172,-2403147957.45166
3631925532.296631,-2404139123.1601562
3631455362.1445312,-2405138533.3066406
3630985219.968994,-2406146128.2695312
3630515220.7512207,-2407161838.526367
3630045464.8811035,-2408185589.7075195
3629576039.988037,-2409217306.256836
3629107023.307373,-2410256913.649414
3628638483.956543,-2411304339.414551
3628170484.82251,-2412359513.376953
3627703083.9797363,-2413422367.4506836
3627236335.6748047,-2414492835.2285156
3626770290.960449,-2415570851.507324
3626304998.0646973,-2416656351.857422
3625840502.5776367,-2417749272.245117
3625376847.504883,-2418849548.75
3624914073.2421875,-2419957117.351074
3624452217.493164,-2421071913.800293
3623991315.1606445,-2422193873.5478516
3623531398.213867,-2423322931.732422
3623072495.5510254,-2424459023.227539
3622614632.857422,-2425602082.7143555
3622157832.4611816,-2426752044.7973633
3621702113.196289,-2427908844.1777344
3621247490.260742,-2429072415.838379
3620793975.084717,-2430242695.2719727
3620341575.199707,-2431419618.769043
3619890294.1174316,-2432603123.737793
3619440131.222168,-2433793149.0976562
3618991081.6867676,-2434989635.742676
3618543136.4313965,-2436192527.0927734
3618096282.147949,-2437401769.7666016
3617650501.4433594,-2438617314.3652344
3617205773.1586914,-2439839116.40625
3616762072.967285,-2441067137.364258
3616319374.3632812,-2442301345.7998047
3615877650.1987305,-2443541718.4067383
3615436874.8884277,-2444788240.7788086
3614997027.3186035,-2446040907.4697266
3614558094.278076,-2447299720.866699
3614120073.857422,-2448564688.3793945
3613682977.8395996,-2449835817.746582
3613246831.892578,-2451113110.9697266
3612811672.706543,-2452396558.2158203
3612377542.241211,-2453686133.548828
3611944480.477539,-2454981793.9296875
3611512518.7387695,-2456283481.732422
3611081675.244873,-2457591129.6777344
3610651953.4941406,-2458904666.520508
3610223343.0021973,-2460224022.026367
3609795821.4677734,-2461549130.5649414
3609369357.440674,-2462879933.2041016
3608943912.8981934,-2464216378.6435547
3608519445.41333,-2465558423.3164062
3608095909.854004,-2466906031.0649414
3607673259.634033,-2468259172.569336
3607251447.607422,-2469617824.7319336
3606830426.692871,-2470981970.0600586
3606410150.29541,-2472351596.1191406
3605990572.595215,-2473726695.0410156
3605571648.737549,-2475107263.121582
3605153334.95874,-2476493300.45166
3604735588.6657715,-2477884810.6416016
3604318368.4865723,-2479281800.5625
3603901634.2956543,-2480684280.1430664
3603485347.2216797,-2482092262.20166
3603069469.640869,-2483505762.3061523
3602653965.1591797,-2484924798.666992
3602238798.5793457,-2486349392.07666
3601823935.8564453,-2487779565.851074
3601409344.0461426,-2489215345.849121
3600994991.2438965,-2490656760.522461
3600580846.5234375,-2492103841.0195312
3600166879.8847656,-2493556621.3842773
3599753062.229248,-2495015138.823242
3599339365.3881836,-2496479434.107422
3598925762.255615,-2497949552.07959
3598512227.085449,-2499425542.317871
3598098736.050049,-2500907459.9140625
3597685268.187744,-2502395366.3276367
3597271806.8771973,-2503889330.1782227
3596858341.974121,-2505389427.7348633
3596444872.6364746,-2506895742.7246094
3596031410.6557617,-2508408364.9316406
3595617983.727539,-2509927387.119629
3595204637.692871,-2511452900.0751953
3594791436.543457,-2512984986.3125
3594378459.3605957,-2514523713.777832
